match_id,player_index,champion,subteamId,kills,deaths,assists,kda,goldEarned,champLevel,totalDamageDealtToChampions,totalDamageTaken,totalHeal,damageSelfMitigated,teamDamagePercentage,damageTakenOnTeamPercentage,abilityUses,skillshotsHit,skillshotsDodged,augments,gameDuration
NA1_5398355204,12,Amumu,8,1,6,2,0.5,6514,12,9697,22858,1568,19752,0.057119789758934496,0.11238772384234755,93,5,41,"[152, 241, 18]",1483
NA1_5398355204,13,Teemo,2,5,6,7,2.0,16164,18,38088,29511,4494,15196,0.09825162784541533,0.07913974223906388,189,0,30,"[16, 241, 310, 238, 48]",1483
NA1_5398355204,14,XinZhao,2,7,7,5,1.71,14664,18,26413,37395,12506,33927,0.0681343647144264,0.10028174447601639,114,0,48,"[71, 241, 195, 33, 310]",1483
NA1_5398355204,15,Lux,7,7,5,7,2.8,12762,17,34662,20038,1221,36898,0.20416931681996053,0.09852571537656937,236,52,131,"[38, 241, 48, 311, 208]",1483
NA1_5398355204,16,Kayn,5,3,8,3,0.75,8202,14,18328,26446,6705,24635,0.10795987958108383,0.13002937039788268,187,0,31,"[223, 241, 41, 5]",1483
NA1_5398349910,1,Singed,6,7,7,4,1.57,10922,17,34533,36382,8889,37453,0.10909222072332744,0.12503495452265662,82,0,36,"[102, 322, 237, 44]",1382
NA1_5398349910,2,Mordekaiser,6,4,8,6,1.25,12610,17,33986,34271,12225,64969,0.10736533301996252,0.11777887184839851,298,0,27,"[171, 237, 39, 136]",1382
NA1_5398349910,3,Sion,7,2,6,5,1.17,8560,14,18800,42297,8431,69243,0.09417443516229296,0.17600366398585912,151,11,58,"[206, 17, 32]",1382
NA1_5398349910,4,FiddleSticks,7,6,6,2,1.33,7550,14,27697,29779,11146,33446,0.1387392989811059,0.12391548779367743,149,0,41,"[57, 49, 308]",1382
NA1_5398349910,5,Akshan,2,3,4,3,1.5,7100,12,11330,15703,2889,6999,0.05675391352938761,0.06534264698808134,105,0,5,"[187, 322]",1382
NA1_5398349910,6,Viego,2,3,7,2,0.71,7106,12,15653,14679,2242,6508,0.07841123322985383,0.06108184279848249,107,0,10,"[172, 25]",1382
NA1_5398349910,7,Tryndamere,8,13,4,7,5.0,16011,18,44779,35807,13621,49715,0.14146049976988015,0.1230559215913062,119,0,18,"[80, 226, 7, 308]",1382
NA1_5398349910,8,Teemo,1,16,2,10,13.0,20950,18,48107,20207,10505,17672,0.151973225750203,0.0694450053776989,240,0,2,"[69, 102, 97, 32]",1382
NA1_5398349910,9,Mordekaiser,1,10,3,13,7.67,19476,18,62109,39766,20618,65879,0.1962078821005434,0.13666274793866062,164,0,14,"[171, 17, 9, 85]",1382
NA1_5398349910,10,Ekko,3,6,7,3,1.29,11525,15,31428,31867,13130,47596,0.15742740050381723,0.13260276029554693,216,151,277,"[97, 25, 9]",1382
NA1_5398349910,11,Fizz,3,4,9,5,1.0,10000,15,32011,27706,3753,17590,0.16034640073244438,0.11528769800932337,137,23,77,"[221, 205, 305]",1382
NA1_5398349910,12,Ezreal,5,4,11,3,0.64,10253,16,24977,29636,3533,15348,0.07890515823079662,0.10184828165509796,383,39,78,"[237, 170, 305]",1382
NA1_5398349910,13,Gragas,5,5,6,3,1.33,10252,17,30557,48566,11799,66372,0.09653097664204278,0.1669060107428326,316,8,49,"[57, 205, 56]",1382
NA1_5398349910,14,Katarina,4,5,11,3,0.73,11050,16,35618,31713,5669,40060,0.17841724118671323,0.13196189273308198,162,15,59,"[237, 214, 138]",1382
NA1_5398349910,15,Urgot,4,4,7,5,1.29,10561,16,27096,46575,21246,49788,0.13573007667438486,0.19380400739594733,130,13,37,"[222, 206, 46]",1382
NA1_5398349910,16,LeeSin,8,7,6,12,3.17,18750,18,37500,46344,31065,37938,0.1184647037632441,0.15926820632334857,347,18,35,"[138, 222, 46, 320]",1382
NA1_5398135328,1,Renata,1,0,8,10,1.25,12850,17,23558,34379,23343,32654,0.0789160582053476,0.12423643525018069,224,32,80,"[324, 1, 15, 208, 72]",1519
NA1_5398135328,2,Galio,1,12,5,0,2.4,13070,17,43821,31580,4184,49699,0.1467902083294726,0.11412315041281557,177,29,66,"[305, 4, 301, 123, 46]",1519
NA1_5398135328,3,Xerath,7,4,8,6,1.25,11035,16,32628,21587,9912,12415,0.20953113467945872,0.11103939762061081,195,9,16,"[25, 195, 133, 243]",1519
NA1_5398135328,4,Milio,2,7,4,17,6.0,17401,18,26755,30336,37752,35036,0.08962311499144872,0.10962753135970066,299,29,42,"[45, 35, 223, 14, 320]",1519
NA1_5398135328,5,Tristana,2,20,6,7,4.5,23225,18,87714,33225,13608,22605,0.29382125888313015,0.120068048653918,186,0,26,"[87, 115, 36, 225, 237]",1519
NA1_5398135328,6,Gragas,3,6,5,5,2.2,10770,16,15721,14792,10773,13958,0.052662600518646255,0.05345686933222558,231,5,26,"[97, 156, 211, 177]",1519
NA1_5398135328,7,Caitlyn,3,5,6,6,1.83,10310,16,15665,14300,4182,9382,0.052475455799486745,0.05167778855652084,101,4,19,"[170, 58, 70, 86]",1519
NA1_5398135328,8,MasterYi,4,3,6,3,1.0,7755,14,22031,26155,7964,13315,0.14148422894160442,0.1345364884371323,80,0,10,"[120, 304, 225, 77]",1519
NA1_5398135328,9,Jax,4,4,8,2,0.75,7710,14,11671,12371,2662,11922,0.07495354979236962,0.06363362471163922,97,0,13,"[87, 304, 225, 107]",1519
NA1_5398135328,10,Rakan,6,4,6,2,1.0,7495,13,14655,24143,18284,25548,0.0941131494431533,0.12418814602859427,138,14,32,"[181, 304, 45]",1519
NA1_5398135328,11,Shaco,6,2,6,3,0.83,7250,13,11735,13486,2158,11538,0.07536510892471585,0.06937038469915234,182,0,7,"[12, 304, 27]",1519
NA1_5398135328,12,Alistar,8,12,6,6,3.0,17895,18,41119,65973,23696,124766,0.13774154901779936,0.23841094004808905,172,0,47,"[232, 123, 313, 74, 110]",1519
NA1_5398135328,13,Shaco,7,7,7,2,1.29,12177,16,25937,20179,8228,16726,0.16656394986643347,0.10380095084627271,414,0,8,"[85, 224, 311, 75]",1519
NA1_5398135328,14,Milio,5,2,7,7,1.29,13600,22,7479,39050,42160,43164,0.04803160537834525,0.20086580544104798,203,26,51,"[324, 96, 14, 62]",1519
NA1_5398135328,15,Pyke,5,8,6,2,1.67,12290,15,29580,37436,14315,28362,0.18995727297391937,0.19256520221555035,204,18,56,"[172, 323, 84, 234]",1519
NA1_5398135328,16,Hwei,8,6,8,11,2.12,16000,18,44173,52134,28586,71145,0.14796975425466857,0.18839923638654962,251,23,51,"[237, 30, 113, 194, 205]",1519
NA1_5398118510,1,Ambessa,3,6,6,5,1.83,10055,15,41782,26588,8708,52238,0.23637043504014166,0.11100245460103542,210,0,39,"[181, 90, 150]",1653
NA1_5398118510,2,Illaoi,2,10,6,5,2.5,22750,18,81649,54875,31507,57313,0.19298105586593586,0.13828491343940177,304,25,110,"[138, 151, 311, 23]",1653
NA1_5398118510,3,Lux,3,5,6,6,1.83,9750,15,17085,16677,1992,25374,0.09665609500796239,0.06962714710320703,221,2,28,"[222, 180, 141]",1653
NA1_5398118510,4,Nunu,2,7,6,10,2.83,20550,18,26994,83408,52205,190574,0.06380144793237003,0.21018772367748695,351,170,388,"[308, 67, 231, 309]",1653
NA1_5398118510,5,Nautilus,6,3,6,3,1.0,7200,14,11707,20887,876,21572,0.06623291464137494,0.08720079175933503,125,25,56,"[44, 152, 238]",1653
NA1_5398118510,6,Janna,7,1,6,3,0.67,7200,13,6784,20305,4368,17044,0.038378983898722276,0.08477263390841266,187,10,25,"[76, 154]",1653
NA1_5398118510,7,LeeSin,6,3,6,3,1.0,7210,14,22637,26948,8014,29623,0.12806410209748612,0.11250665024074429,294,15,58,"[73, 238, 36]",1653
NA1_5398118510,8,Xayah,7,3,8,1,0.5,7200,13,24240,18654,2762,11402,0.13713054965399082,0.07788055177328868,110,22,63,"[69, 154]",1653
NA1_5398118510,9,Nami,1,2,1,24,26.0,22750,18,29789,36401,41414,30175,0.07040762563718295,0.09173058802004654,310,43,176,"[105, 103, 98, 72]",1653
NA1_5398118510,10,Brand,1,24,2,2,13.0,37784,18,128700,45325,7536,44173,0.30418831402433394,0.1142212418066286,438,604,938,"[171, 38, 133, 116]",1653
NA1_5398118510,11,Rell,5,4,8,0,0.5,9810,15,22355,43178,6491,79505,0.1264711713083605,0.18026207160930147,209,0,91,"[57, 313, 20]",1653
NA1_5398118510,12,Volibear,8,8,6,5,2.17,13000,18,46340,48630,14800,143257,0.10952778749019396,0.12254937014588252,256,0,52,"[172, 129, 23, 98]",1653
NA1_5398118510,13,Nunu,5,1,8,2,0.38,9800,15,30173,66289,36072,62689,0.1706957483519613,0.27674769900467544,260,110,143,"[93, 118, 103]",1653
NA1_5398118510,14,Rammus,4,2,5,6,1.6,11555,15,23779,28624,4859,74960,0.056203377382488824,0.07213249885887817,135,0,55,"[218, 217, 215]",1653
NA1_5398118510,15,Blitzcrank,4,7,5,2,1.8,11555,15,44412,21753,4296,33976,0.10497021740959088,0.0548193062452748,174,16,37,"[136, 33, 217]",1653
NA1_5398118510,16,Karma,8,5,7,8,1.86,13000,18,41429,77807,57557,143407,0.09792017425790357,0.19607435780640067,484,41,101,"[136, 61, 13, 141]",1653
NA1_5398098438,1,Diana,8,0,4,0,0.0,4510,9,7273,9189,596,5646,0.043858353494741036,0.04822441771267655,32,1,16,[234],1617
NA1_5398098438,2,Alistar,8,0,6,0,0.0,3600,9,4659,9133,65,4630,0.028096375122914383,0.04792639670214406,34,0,11,[30],1617
NA1_5398098438,3,Ornn,1,8,9,10,2.0,25310,18,49346,85439,21086,290111,0.08568775060077849,0.15128249097826865,269,41,133,"[234, 77, 70, 227]",1617
NA1_5398098438,4,DrMundo,1,11,6,8,3.17,25530,18,126447,50840,38719,120657,0.2195716775424572,0.09002007474375658,469,96,201,"[228, 29, 312]",1617
NA1_5398098438,5,Shaco,2,6,5,5,2.2,10500,16,33387,16239,1127,18216,0.20132742057405667,0.08521583749940632,387,0,44,"[1, 63, 50]",1617
NA1_5398098438,6,Akali,2,4,9,5,1.0,12300,16,24177,34626,10824,26609,0.14578952275918414,0.18170034976421412,176,0,66,"[123, 129, 47]",1617
NA1_5398098438,7,Nocturne,3,5,5,14,3.8,13565,18,40769,36683,12636,61210,0.07079506034672883,0.06495320798095891,314,32,162,"[58, 52, 107, 150]",1617
NA1_5398098438,8,Graves,3,13,4,6,4.75,16780,18,63479,59522,22778,99461,0.11023023733811038,0.10539257417699882,134,64,155,"[134, 152, 250, 61]",1617
NA1_5398098438,9,DrMundo,7,3,7,5,1.14,9926,15,12832,52554,14976,39821,0.0773830833369029,0.27578082109451707,140,16,155,"[216, 313, 217]",1617
NA1_5398098438,10,Zeri,4,6,8,8,1.75,13030,18,50013,36112,10235,20079,0.08684715767449179,0.06394214964627518,443,284,776,"[220, 71, 113, 74]",1617
NA1_5398098438,11,Chogath,4,10,6,5,2.5,16075,26,47705,149024,14323,204356,0.08283805394777204,0.2638675783879551,247,0,238,"[96, 152, 13, 238]",1617
NA1_5398098438,12,Varus,7,6,7,4,1.43,10130,15,39455,21082,2137,10941,0.23791925816273932,0.11062986153307182,115,23,185,"[225, 36, 217]",1617
NA1_5398098438,13,Kennen,5,9,7,9,2.57,21850,18,59074,54710,24240,52626,0.10258049894490273,0.09687180363379677,372,151,270,"[45, 65, 141, 2]",1617
NA1_5398098438,14,Singed,5,14,5,7,4.2,28417,18,139046,92436,46010,235695,0.24144956360475855,0.16367012045198998,189,9,127,"[219, 38, 64, 36]",1617
NA1_5398098438,15,Lissandra,6,4,7,2,0.86,7475,14,21513,23413,4941,18904,0.12972814861656976,0.12286444496195165,197,23,109,"[156, 50, 312]",1617
NA1_5398098438,16,Xayah,6,2,8,6,1.0,7450,14,22536,24327,7353,12749,0.13589783793289179,0.12765787073201842,96,13,87,"[79, 92, 74]",1617
NA1_5398080798,1,Thresh,1,3,13,13,1.23,18268,18,31202,58520,45518,94130,0.0877637021858674,0.18875100155467367,198,21,91,"[58, 177, 194, 208, 33]",1506
NA1_5398080798,2,Hwei,1,17,6,3,3.33,29781,18,108844,26874,8123,28904,0.30614418264820115,0.08668194819085791,493,38,113,"[113, 2, 30, 86, 133]",1506
NA1_5398080798,3,Senna,7,5,5,10,3.0,14007,18,19407,22555,12482,17039,0.054586712299418236,0.07274940372888593,117,9,70,"[84, 192, 77, 58, 82]",1506
NA1_5398080798,4,Thresh,8,4,7,7,1.57,11750,15,17646,17284,2559,17103,0.07915491028581816,0.06130673420060736,169,14,51,"[151, 72, 208, 193]",1506
NA1_5398080798,5,Katarina,7,11,4,5,4.0,16504,18,29682,38656,6023,26583,0.08348684579169711,0.12468266016953056,88,0,44,"[82, 51, 238, 48, 211]",1506
NA1_5398080798,6,Warwick,3,13,6,3,2.67,12315,17,47875,53688,36098,90218,0.13465874868842462,0.17316674468698043,123,0,35,"[64, 107, 79, 81, 103]",1506
NA1_5398080798,7,Ahri,2,9,9,2,1.22,10056,16,29541,24148,6349,25338,0.13251414101482212,0.08565502268535313,220,165,272,"[50, 63, 30, 1]",1506
NA1_5398080798,8,Ornn,2,2,6,8,1.67,11556,15,19964,71172,4528,118619,0.089553556236706,0.2524489676196162,152,33,151,"[13, 94, 18, 75]",1506
NA1_5398080798,9,Sett,3,4,8,6,1.25,11312,17,35123,49768,17302,81498,0.098789955667379,0.16052420327463574,193,0,25,"[150, 313, 6, 88, 238]",1506
NA1_5398080798,10,XinZhao,6,2,8,9,1.38,10756,16,20736,18760,6433,16599,0.09301708190276979,0.0665415295244892,128,0,138,"[107, 151, 323, 62]",1506
NA1_5398080798,11,MissFortune,6,10,7,2,1.71,12387,16,27051,17817,6810,9043,0.12134551897633254,0.06319867899027518,169,16,364,"[65, 250, 62, 14]",1506
NA1_5398080798,12,Zyra,5,10,6,4,2.33,11500,17,54236,31061,11601,22884,0.2432878951420235,0.11017413473754951,266,13,21,"[92, 238, 2, 194, 104]",1506
NA1_5398080798,13,Shen,5,4,9,9,1.44,13750,17,22532,60001,9522,75890,0.10107128970521576,0.2128243288895005,82,0,14,"[313, 36, 220, 53, 52]",1506
NA1_5398080798,14,Samira,4,5,8,8,1.62,16642,18,44990,33879,17021,46022,0.1265437475622552,0.10927297729738011,198,14,53,"[77, 21, 79, 48, 250]",1506
NA1_5398080798,15,AurelionSol,4,8,6,5,2.17,20006,18,38406,26096,10415,17189,0.10802610515675728,0.0841710610970557,190,0,55,"[133, 67, 45, 195, 227]",1506
NA1_5398080798,16,Volibear,8,8,7,2,1.43,10750,16,31222,41683,15787,51062,0.14005560673631215,0.1478506033526089,261,0,33,"[129, 84, 41, 225]",1506
NA1_5398060370,1,Akshan,1,2,5,1,0.6,6775,12,13663,13426,2296,8560,0.08453232767948889,0.06830350138045463,110,17,55,"[225, 232, 107]",1424
NA1_5398060370,2,Talon,1,1,7,2,0.43,6650,12,10402,12524,1292,6859,0.06436036622746383,0.06371471383247813,118,24,98,"[19, 232, 68]",1424
NA1_5398060370,3,Jayce,7,10,6,6,2.67,17710,17,42405,43835,14742,75819,0.1047501001822434,0.1178631078194735,222,9,116,"[193, 232, 67, 84, 120]",1424
NA1_5398060370,4,Kalista,8,4,6,10,2.33,15410,18,51676,22826,6919,25463,0.1276497105787335,0.061375636635070355,100,6,13,"[225, 232, 63, 107, 51]",1424
NA1_5398060370,5,Nautilus,2,5,6,8,2.17,20770,18,30907,42232,8457,86483,0.07634597123609305,0.11355532162393137,475,14,265,"[1, 232, 103, 98, 28]",1424
NA1_5398060370,6,Ashe,2,13,7,5,2.57,22510,18,99864,30559,4833,19105,0.24668366138334188,0.08216818716095595,293,104,960,"[86, 232, 250, 165, 40]",1424
NA1_5398060370,7,Ambessa,6,9,5,12,4.2,23620,18,60291,40096,16275,80961,0.14893160329317584,0.10780971614194482,261,0,80,"[48, 232, 63, 47, 226]",1424
NA1_5398060370,8,Chogath,6,15,4,4,4.75,23500,18,44024,119616,19554,135463,0.1087476925276928,0.32162297558232156,153,0,26,"[41, 232, 72, 109, 181]",1424
NA1_5398060370,9,Nunu,7,6,7,10,2.29,11300,17,36611,50402,16665,89595,0.09043673282666961,0.1355221796346791,222,30,112,"[174, 232, 313, 118, 42]",1424
NA1_5398060370,10,LeeSin,4,4,9,2,0.67,11800,15,31908,32851,3872,37165,0.19741170294108001,0.16712300282386314,326,21,41,"[66, 232, 151, 175]",1424
NA1_5398060370,11,Rengar,4,4,7,4,1.14,9750,15,23118,26980,9478,22628,0.14302493852978454,0.1372551415913883,239,0,9,"[166, 232, 98]",1424
NA1_5398060370,12,Veigar,5,4,6,3,1.17,7625,15,23262,20370,2947,12011,0.14391781934321585,0.10362882629640882,265,27,43,"[30, 232, 38, 20]",1424
NA1_5398060370,13,Ekko,5,4,7,4,1.14,8460,14,14273,23963,7200,19030,0.0883058858648121,0.12190627772613757,158,15,50,"[30, 232, 238, 217]",1424
NA1_5398060370,14,Udyr,8,10,8,3,1.62,16000,18,39047,22345,5163,26069,0.0964545279720499,0.06008287540162338,112,0,3,"[166, 232, 92, 77, 25]",1424
NA1_5398060370,15,Nunu,3,3,5,6,1.8,10260,16,23150,40881,21798,39128,0.1432227563446883,0.20797224274317408,232,32,79,"[30, 232, 64, 151]",1424
NA1_5398060370,16,Caitlyn,3,6,7,3,1.29,10520,16,21857,25573,5924,16206,0.13522420306946645,0.13009629360609534,82,12,21,"[310, 232, 52, 36]",1424
NA1_5398043730,1,Smolder,7,10,10,3,1.3,14321,18,50345,31797,7538,15550,0.13240851210133509,0.0807879998878308,203,13,62,"[224, 195, 50, 206, 320]",1518
NA1_5398043730,2,Nunu,7,3,7,9,1.71,13175,18,31525,106050,75710,125449,0.08291159448462389,0.26944498270897593,347,54,129,"[56, 195, 64, 37, 198]",1518
NA1_5398043730,3,Vayne,3,6,8,4,1.25,10550,16,35024,22852,8707,11814,0.2034639413139224,0.13728447678700356,70,57,79,"[308, 195, 217, 221]",1518
NA1_5398043730,4,Poppy,3,5,6,5,1.67,11031,16,20675,40319,2843,46466,0.12010737524544565,0.2422165905928145,127,0,45,"[9, 195, 175, 237]",1518
NA1_5398043730,5,Katarina,4,17,7,5,3.14,24433,18,75540,48553,17650,37461,0.19867355145486373,0.12336081867601204,119,0,58,"[46, 195, 38, 97, 180]",1518
NA1_5398043730,6,RekSai,4,5,6,11,2.67,18875,18,30738,60285,24565,41821,0.08084267632832667,0.15317018714993366,211,18,47,"[237, 195, 180, 222, 74]",1518
NA1_5398043730,7,Vex,5,7,7,14,3.0,18865,18,52849,33103,4515,73267,0.138994169533883,0.08410580462094354,303,35,100,"[97, 195, 129, 226, 227]",1518
NA1_5398043730,8,Elise,5,16,7,7,3.29,23675,18,78948,45503,14635,40719,0.2076365022672922,0.11561279676363555,515,1,66,"[60, 195, 65, 26, 301]",1518
NA1_5398043730,9,Rakan,1,0,6,1,0.17,3860,9,5460,10238,1974,4152,0.031719552807656905,0.06150911905024829,60,8,19,"[308, 195]",1518
NA1_5398043730,10,Gnar,1,1,4,0,0.25,3855,9,5809,9929,366,4573,0.03375105832250694,0.05965238111684339,26,9,19,"[226, 195]",1518
NA1_5398043730,11,Urgot,8,5,6,6,1.83,10840,17,32446,31205,15861,40105,0.08533579163687195,0.07928576918005963,182,19,157,"[42, 195, 141, 206, 198]",1518
NA1_5398043730,12,Sona,8,6,5,5,2.2,13415,17,27831,37088,17827,33923,0.0731972021928035,0.09423164101260885,202,9,130,"[76, 195, 133, 305, 175]",1518
NA1_5398043730,13,Ivern,2,4,6,10,2.33,13000,16,27759,24850,3697,20779,0.16126143575821233,0.14928631993185223,208,7,45,"[172, 195, 2, 51]",1518
NA1_5398043730,14,Qiyana,2,10,5,4,2.8,13030,16,46054,23637,4567,16767,0.26753665692185713,0.1420005555858048,218,11,87,"[102, 195, 72, 207]",1518
NA1_5398043730,15,Morgana,6,2,6,3,0.83,7085,14,16222,17644,3157,13216,0.09423993301052722,0.10600178456023751,166,68,132,"[44, 195, 68, 136]",1518
NA1_5398043730,16,Veigar,6,2,7,2,0.57,7070,14,15134,16986,2041,8811,0.0879200466198714,0.10204877237519573,122,7,58,"[205, 195, 65, 32]",1518
NA1_5398024088,1,Soraka,5,4,6,13,2.83,19000,18,14520,51050,58949,58378,0.0356492520119284,0.13324121616882878,305,18,128,"[141, 50, 216]",1650
NA1_5398024088,2,Talon,5,13,5,4,3.4,16000,18,71956,57259,11545,39909,0.17666462274443515,0.14944722105806169,590,63,238,"[217, 215, 219, 89]",1650
NA1_5398024088,3,Vladimir,3,11,7,12,3.29,25500,18,55955,55823,79788,53167,0.13737924248129704,0.1456995751632824,457,0,44,"[118, 80, 30, 238]",1650
NA1_5398024088,4,Ryze,3,13,9,10,2.56,25500,18,84097,58157,5980,46429,0.2064726850969528,0.15179164839968048,972,80,152,"[311, 56, 48, 84]",1650
NA1_5398024088,5,Fiora,7,6,12,0,0.5,10250,15,29235,33332,9422,25216,0.1158983015886486,0.09456964928625365,122,8,40,"[250, 82, 2]",1650
NA1_5398024088,6,Bard,2,3,7,5,1.14,10300,16,20505,23576,5797,13269,0.05034342439375149,0.061535712260856856,122,18,38,"[77, 18, 92]",1650
NA1_5398024088,7,Draven,2,5,10,3,0.8,13195,16,34878,41620,16625,30021,0.08563215123428658,0.10862906208011017,190,9,48,"[313, 243, 103]",1650
NA1_5398024088,8,Galio,4,4,7,2,0.86,7500,14,23278,39951,9915,54788,0.09228542682658662,0.1133478256260631,199,14,49,"[151, 36, 21]",1650
NA1_5398024088,9,Sejuani,4,4,6,3,1.17,7700,14,30174,55009,6164,83168,0.11962384732075439,0.15607158277256034,127,3,57,"[313, 152, 150]",1650
NA1_5398024088,10,Viktor,8,7,8,2,1.12,11300,17,32837,25114,3141,27240,0.13018102491899422,0.07125305283192047,288,26,50,"[311, 133, 180]",1650
NA1_5398024088,11,Sion,7,8,6,6,2.33,10250,15,22350,83329,9774,137718,0.08860557169855382,0.23642009467470165,171,19,82,"[152, 13, 23]",1650
NA1_5398024088,12,Warwick,1,10,8,2,1.5,10500,16,43866,41777,20094,53109,0.17390015801624265,0.11852886174451482,132,0,16,"[74, 109, 71]",1650
NA1_5398024088,13,TahmKench,1,2,9,5,0.78,10500,16,17774,42151,6004,64449,0.07046360670989865,0.11959157643506145,151,19,30,"[150, 2, 63]",1650
NA1_5398024088,14,Akali,6,18,4,4,5.5,25950,18,82022,50648,23380,100960,0.20137876134630028,0.1321917130092727,528,0,34,"[238, 224, 166, 312]",1650
NA1_5398024088,15,Amumu,6,6,10,16,2.2,20750,18,43369,45005,6985,54144,0.10647986069104827,0.11746385185990689,143,102,237,"[154, 193, 174, 129]",1650
NA1_5398024088,16,Ambessa,8,5,6,6,1.83,12800,16,52730,31798,12810,62958,0.20904206292032104,0.09021735662892448,266,0,85,"[63, 82, 84]",1650
NA1_5398003881,1,Trundle,8,4,9,2,0.67,7450,14,19369,35475,9421,42604,0.10414849384875362,0.1465849326180579,111,0,76,"[305, 152]",1522
NA1_5398003881,2,Chogath,6,16,5,12,5.6,19017,18,51626,87679,16438,112945,0.13976414555360875,0.2749204423171877,239,0,227,"[171, 103, 13, 313]",1522
NA1_5398003881,3,Brand,6,13,5,15,5.6,22120,18,65951,32609,8987,45774,0.17854379028138484,0.1022466646977325,337,415,603,"[80, 98, 92, 68]",1522
NA1_5398003881,4,Malzahar,3,7,7,7,2.0,18251,18,48711,32414,7797,21643,0.13187338674195542,0.1016376366866696,169,0,21,"[324, 156, 48, 45]",1522
NA1_5398003881,5,TwistedFate,3,11,7,4,2.14,18182,18,37042,26545,4159,56968,0.10028315244785875,0.08323281974592175,359,19,95,"[218, 318, 129, 180]",1522
NA1_5398003881,6,Vladimir,2,5,6,2,1.17,7204,14,25365,30942,21261,27205,0.1363897070755643,0.12785580927937196,240,0,29,"[232, 231, 238]",1522
NA1_5398003881,7,Sona,2,2,8,5,0.88,7200,14,21156,30789,25896,35061,0.11375857051621859,0.12722380471749858,274,9,29,"[205, 61, 92]",1522
NA1_5398003881,8,Kled,7,4,4,3,1.75,7700,13,22336,30456,4162,31963,0.12010595205304025,0.12584852172896602,97,6,60,"[226, 149]",1522
NA1_5398003881,9,Lucian,1,2,7,9,1.57,11240,16,18864,25989,3598,15686,0.051069172666205136,0.08149149127583052,173,11,32,"[170, 74, 71]",1522
NA1_5398003881,10,Smolder,1,9,5,2,2.2,11300,16,32637,25827,7426,18167,0.08835709980532906,0.08098174693176295,177,23,35,"[22, 77, 133]",1522
NA1_5398003881,11,Nunu,5,9,9,8,1.89,18013,18,49839,44260,15447,36637,0.13492756905287726,0.13878137002862237,230,93,146,"[25, 33, 89]",1522
NA1_5398003881,12,Udyr,5,9,9,8,1.89,23940,18,64709,43599,7406,64193,0.1751816834507808,0.1367078283162726,226,0,92,"[25, 38, 238, 2]",1522
NA1_5398003881,13,Thresh,7,3,5,4,1.4,7206,13,18083,31257,2993,23638,0.09723627330092195,0.12915499702051073,105,3,52,"[85, 301]",1522
NA1_5398003881,14,Galio,8,2,6,4,1.0,7477,14,23304,26903,1762,77029,0.12531082213649705,0.11116694083498882,104,18,75,"[324, 18, 233]",1522
NA1_5398003881,15,Olaf,4,8,7,1,1.29,10304,15,33816,29059,12239,29712,0.18183394816881637,0.12007222342048855,223,44,56,"[237, 84, 5]",1522
NA1_5398003881,16,Jax,4,3,9,7,1.11,12590,15,22543,27127,5045,32509,0.12121623290018788,0.11209277038011743,142,0,24,"[57, 107, 23]",1522
NA1_5397982770,1,Caitlyn,8,7,10,10,1.7,17770,18,60795,42653,11428,37191,0.12962276084883118,0.09681088066373045,214,14,68,"[86, 2, 69, 57]",1432
NA1_5397982770,2,Pyke,4,2,4,0,0.5,4100,9,6544,9656,2565,4957,0.03552799205994545,0.044002196602823423,51,7,19,[81],1432
